textbox22,Textbox9
generated on 05/05/2020 21:05:11 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,27,2012-07-02,2012-07-08,116,116,0,5,0,0,0,5,0,0,2,2,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,28,2012-07-09,2012-07-15,75,75,0,4,0,0,0,4,0,0,8,8,12,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,29,2012-07-16,2012-07-22,65,65,0,2,0,0,0,2,0,0,2,2,4,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,30,2012-07-23,2012-07-29,58,58,0,1,0,0,0,1,0,0,6,6,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,31,2012-07-30,2012-08-05,62,62,0,3,0,0,0,3,0,0,7,7,10,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,32,2012-08-06,2012-08-12,111,111,0,4,0,0,0,4,0,0,13,13,17,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,33,2012-08-13,2012-08-19,20,20,0,0,0,0,0,0,0,0,6,6,6,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,34,2012-08-20,2012-08-26,68,68,0,1,1,0,0,2,0,0,16,16,18,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,35,2012-08-27,2012-09-02,89,89,0,10,1,0,0,11,0,0,15,15,26,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,36,2012-09-03,2012-09-09,141,141,0,7,2,0,0,9,0,0,32,32,41,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,37,2012-09-10,2012-09-16,79,79,0,10,0,0,0,10,0,0,17,17,27,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,38,2012-09-17,2012-09-23,113,113,0,0,1,0,0,1,0,0,20,20,21,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,39,2012-09-24,2012-09-30,72,72,0,11,4,0,0,15,0,0,16,16,31,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,40,2012-10-01,2012-10-07,165,165,0,2,3,0,0,5,0,0,18,18,23,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,41,2012-10-08,2012-10-14,84,84,0,6,4,0,0,10,0,0,17,17,27,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,42,2012-10-15,2012-10-21,91,91,0,4,1,0,0,5,0,0,10,10,15,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,43,2012-10-22,2012-10-28,38,38,0,8,1,0,0,9,0,0,4,4,13,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,44,2012-10-29,2012-11-04,52,52,0,2,1,0,0,3,0,0,1,1,4,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,45,2012-11-05,2012-11-11,110,110,0,3,1,0,0,4,0,0,7,7,11,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,46,2012-11-12,2012-11-18,53,53,0,2,1,0,0,3,0,0,3,3,6,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,47,2012-11-19,2012-11-25,65,65,0,0,2,0,0,2,0,0,5,5,7,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,48,2012-11-26,2012-12-02,28,28,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,49,2012-12-03,2012-12-09,117,117,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,50,2012-12-10,2012-12-16,48,48,0,0,0,0,0,0,0,0,2,2,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,51,2012-12-17,2012-12-23,48,48,0,1,0,0,0,1,0,0,1,1,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,52,2012-12-24,2012-12-30,35,35,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,1,2012-12-31,2013-01-06,82,82,0,2,0,0,0,2,0,0,0,0,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,2,2013-01-07,2013-01-13,72,72,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,3,2013-01-14,2013-01-20,53,53,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,4,2013-01-21,2013-01-27,43,43,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,5,2013-01-28,2013-02-03,31,31,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,6,2013-02-04,2013-02-10,98,98,0,1,0,0,0,1,0,0,1,1,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,7,2013-02-11,2013-02-17,51,51,0,5,0,0,0,5,0,0,0,0,5,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,8,2013-02-18,2013-02-24,65,65,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,9,2013-02-25,2013-03-03,34,34,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,10,2013-03-04,2013-03-10,127,127,0,5,0,0,0,5,0,0,0,0,5,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,11,2013-03-11,2013-03-17,47,47,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,12,2013-03-18,2013-03-24,70,70,0,8,0,0,0,8,0,0,0,0,8,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,13,2013-03-25,2013-03-31,44,44,0,9,0,0,0,9,0,0,0,0,9,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,14,2013-04-01,2013-04-07,95,95,0,7,0,0,0,7,0,0,0,0,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,15,2013-04-08,2013-04-14,58,58,0,8,2,0,0,10,0,0,0,0,10,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,16,2013-04-15,2013-04-21,71,71,0,12,2,0,0,14,0,0,0,0,14,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,17,2013-04-22,2013-04-28,55,55,0,6,1,0,0,7,0,0,0,0,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,18,2013-04-29,2013-05-05,34,34,0,3,3,0,0,6,0,0,0,0,6,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,19,2013-05-06,2013-05-12,76,76,0,7,5,0,0,12,0,0,0,0,12,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,20,2013-05-13,2013-05-19,56,56,0,7,10,0,0,17,0,0,0,0,17,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,21,2013-05-20,2013-05-26,79,79,0,3,32,0,0,35,0,0,0,0,35,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,22,2013-05-27,2013-06-02,51,51,0,2,27,0,0,29,0,0,0,0,29,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,23,2013-06-03,2013-06-09,94,94,0,8,54,0,0,62,0,0,0,0,62,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,24,2013-06-10,2013-06-16,101,101,0,10,54,0,0,64,0,0,0,0,64,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,25,2013-06-17,2013-06-23,94,94,0,7,54,0,0,61,0,0,0,0,61,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,26,2013-06-24,2013-06-30,48,48,0,6,15,0,0,21,0,0,0,0,21,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,27,2013-07-01,2013-07-07,71,71,0,6,17,0,0,23,0,0,2,2,25,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,28,2013-07-08,2013-07-14,71,71,0,6,10,0,0,16,0,0,0,0,16,,Local Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,29,2013-07-15,2013-07-21,59,59,0,2,5,0,0,7,0,0,1,1,8,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,30,2013-07-22,2013-07-28,33,33,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,31,2013-07-29,2013-08-04,53,53,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,32,2013-08-05,2013-08-11,32,32,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,33,2013-08-12,2013-08-18,21,21,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,34,2013-08-19,2013-08-25,74,74,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,35,2013-08-26,2013-09-01,38,38,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,36,2013-09-02,2013-09-08,83,83,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,37,2013-09-09,2013-09-15,56,56,0,3,2,0,0,5,0,0,0,0,5,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,38,2013-09-16,2013-09-22,57,57,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,39,2013-09-23,2013-09-29,58,58,0,0,5,0,0,5,0,0,2,2,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,40,2013-09-30,2013-10-06,100,100,0,0,3,0,0,3,0,0,1,1,4,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,41,2013-10-07,2013-10-13,76,76,0,0,10,0,0,10,0,0,2,2,12,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,42,2013-10-14,2013-10-20,16,16,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,43,2013-10-21,2013-10-27,80,80,0,0,8,0,0,8,0,0,6,6,14,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,44,2013-10-28,2013-11-03,60,60,0,0,3,0,0,3,0,0,6,6,9,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,45,2013-11-04,2013-11-10,115,115,0,0,2,0,0,2,0,0,8,8,10,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,46,2013-11-11,2013-11-17,49,49,0,0,3,0,0,3,0,0,5,5,8,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,47,2013-11-18,2013-11-24,83,83,0,0,0,0,0,0,0,0,11,11,11,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,48,2013-11-25,2013-12-01,53,53,0,0,0,0,0,0,0,0,4,4,4,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,49,2013-12-02,2013-12-08,71,71,0,0,0,0,0,0,0,0,7,7,7,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,50,2013-12-09,2013-12-15,81,81,0,0,1,0,0,1,0,0,1,1,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,51,2013-12-16,2013-12-22,57,57,0,0,0,0,0,0,0,0,3,3,3,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2013,52,2013-12-23,2013-12-29,46,46,0,0,0,0,0,0,0,0,4,4,4,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,1,2013-12-30,2014-01-05,49,49,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,2,2014-01-06,2014-01-12,94,94,0,0,0,0,0,0,0,0,9,9,9,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,3,2014-01-13,2014-01-19,46,46,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,4,2014-01-20,2014-01-26,79,79,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,5,2014-01-27,2014-02-02,50,50,0,0,0,0,0,0,0,0,4,4,4,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,6,2014-02-03,2014-02-09,113,113,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,7,2014-02-10,2014-02-16,,,,,,,,,,,,,,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,8,2014-02-17,2014-02-23,84,84,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,9,2014-02-24,2014-03-02,71,71,0,0,0,0,0,0,0,0,3,3,3,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,10,2014-03-03,2014-03-09,125,125,0,0,0,0,0,0,0,0,7,7,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,11,2014-03-10,2014-03-16,68,68,0,1,0,0,0,1,0,0,4,4,5,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,12,2014-03-17,2014-03-23,79,79,0,1,0,0,0,1,0,0,3,3,4,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,13,2014-03-24,2014-03-30,53,53,0,1,0,0,0,1,0,0,1,1,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,14,2014-03-31,2014-04-06,90,90,0,0,0,0,0,0,0,0,3,3,3,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,15,2014-04-07,2014-04-13,75,75,0,0,0,0,0,0,0,0,6,6,6,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,16,2014-04-14,2014-04-20,63,63,0,0,0,0,0,0,0,0,6,6,6,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,17,2014-04-21,2014-04-27,60,60,0,1,0,0,0,1,0,0,3,3,4,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,18,2014-04-28,2014-05-04,52,52,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,19,2014-05-05,2014-05-11,131,131,0,0,1,0,0,1,0,0,9,9,10,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,20,2014-05-12,2014-05-18,47,47,0,0,1,0,0,1,0,0,4,4,5,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,21,2014-05-19,2014-05-25,68,68,0,0,2,0,0,2,0,0,1,1,3,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,22,2014-05-26,2014-06-01,50,50,0,0,13,0,0,13,0,0,2,2,15,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,23,2014-06-02,2014-06-08,124,124,0,1,26,0,0,27,0,0,4,4,31,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,24,2014-06-09,2014-06-15,117,117,0,1,65,0,0,66,0,0,5,5,71,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,25,2014-06-16,2014-06-22,104,104,0,0,76,0,0,76,0,0,6,6,82,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,26,2014-06-23,2014-06-29,78,78,0,0,53,0,0,53,0,0,5,5,58,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,27,2014-06-30,2014-07-06,94,94,0,0,36,0,0,36,0,0,12,12,48,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,28,2014-07-07,2014-07-13,88,88,0,0,21,0,0,21,0,0,18,18,39,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,29,2014-07-14,2014-07-20,62,62,0,0,7,0,0,7,0,0,18,18,25,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,30,2014-07-21,2014-07-27,64,64,0,0,3,0,0,3,0,0,28,28,31,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,31,2014-07-28,2014-08-03,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,32,2014-08-04,2014-08-10,128,128,0,0,1,0,0,1,0,0,33,33,34,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,33,2014-08-11,2014-08-17,79,79,0,0,0,0,0,0,0,0,18,18,18,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,34,2014-08-18,2014-08-24,49,49,0,0,0,0,0,0,0,0,17,17,17,,Widespread Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,35,2014-08-25,2014-08-31,55,55,0,0,0,0,0,0,0,0,9,9,9,,Regional Outbreak
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,36,2014-09-01,2014-09-07,122,122,0,0,0,0,0,0,0,0,6,6,6,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,37,2014-09-08,2014-09-14,49,49,0,0,0,0,0,0,0,0,4,4,4,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,38,2014-09-15,2014-09-21,88,88,0,0,0,0,0,0,0,0,8,8,8,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,39,2014-09-22,2014-09-28,55,55,0,0,0,0,0,0,0,0,6,6,6,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,40,2014-09-29,2014-10-05,58,58,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,41,2014-10-06,2014-10-12,24,24,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,42,2014-10-13,2014-10-19,65,65,0,0,0,0,0,0,0,0,3,3,3,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,43,2014-10-20,2014-10-26,82,82,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,44,2014-10-27,2014-11-02,44,44,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,45,2014-11-03,2014-11-09,106,106,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,46,2014-11-10,2014-11-16,72,72,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,47,2014-11-17,2014-11-23,84,84,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,48,2014-11-24,2014-11-30,58,58,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,49,2014-12-01,2014-12-07,,,,,,,,,,,,,,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,50,2014-12-08,2014-12-14,,,,,,,,,,,,,,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,51,2014-12-15,2014-12-21,,,,,,,,,,,,,,,No Report
Bangladesh,South-East Asia Region of WHO,Southern Asia,2014,52,2014-12-22,2014-12-28,46,46,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,1,2014-12-29,2015-01-04,47,47,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,2,2015-01-05,2015-01-11,108,108,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,3,2015-01-12,2015-01-18,85,85,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,4,2015-01-19,2015-01-25,86,86,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,5,2015-01-26,2015-02-01,70,70,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,6,2015-02-02,2015-02-08,171,171,0,1,1,0,0,2,0,0,3,3,5,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,7,2015-02-09,2015-02-15,89,89,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,8,2015-02-16,2015-02-22,85,85,0,0,1,0,0,1,0,0,2,2,3,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,9,2015-02-23,2015-03-01,50,50,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,10,2015-03-02,2015-03-08,160,160,0,7,0,0,0,7,0,0,3,3,10,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,11,2015-03-09,2015-03-15,128,128,0,2,0,0,0,2,0,0,0,0,2,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,12,2015-03-16,2015-03-22,118,118,0,2,0,0,0,2,0,0,5,5,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,13,2015-03-23,2015-03-29,118,118,0,1,0,0,0,1,0,0,4,4,5,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,14,2015-03-30,2015-04-05,103,103,0,2,0,0,0,2,0,0,2,2,4,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,15,2015-04-06,2015-04-12,138,138,0,6,0,0,0,6,0,0,0,0,6,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,16,2015-04-13,2015-04-19,94,94,0,7,0,0,0,7,0,0,0,0,7,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,17,2015-04-20,2015-04-26,123,123,0,12,0,0,0,12,0,0,0,0,12,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,18,2015-04-27,2015-05-03,92,92,0,15,0,0,0,15,0,0,1,1,16,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,19,2015-05-04,2015-05-10,151,151,0,20,0,0,0,20,0,0,0,0,20,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,20,2015-05-11,2015-05-17,148,148,0,31,0,0,0,31,0,0,0,0,31,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,21,2015-05-18,2015-05-24,119,119,0,26,0,0,0,26,0,0,0,0,26,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,22,2015-05-25,2015-05-31,115,115,0,32,1,0,0,33,0,0,0,0,33,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,23,2015-06-01,2015-06-07,126,126,0,33,2,0,0,35,0,0,0,0,35,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,24,2015-06-08,2015-06-14,145,145,0,34,0,0,0,34,0,0,0,0,34,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,25,2015-06-15,2015-06-21,111,111,0,20,3,0,0,23,0,0,0,0,23,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,26,2015-06-22,2015-06-28,126,126,0,38,5,0,0,43,0,0,0,0,43,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,27,2015-06-29,2015-07-05,124,124,0,38,3,0,0,41,0,0,0,0,41,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,28,2015-07-06,2015-07-12,146,146,0,52,4,0,0,56,0,0,0,0,56,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,29,2015-07-13,2015-07-19,66,66,0,23,2,0,0,25,0,0,0,0,25,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,30,2015-07-20,2015-07-26,47,47,0,14,6,0,0,20,0,0,0,0,20,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,31,2015-07-27,2015-08-02,54,54,0,19,7,0,0,26,0,0,0,0,26,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,32,2015-08-03,2015-08-09,146,146,0,25,10,0,0,35,0,0,0,0,35,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,33,2015-08-10,2015-08-16,132,132,0,19,9,0,1,29,0,0,0,0,29,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,34,2015-08-17,2015-08-23,101,101,0,12,7,0,0,19,0,0,0,0,19,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,35,2015-08-24,2015-08-30,121,121,0,9,12,0,0,21,0,0,0,0,21,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,36,2015-08-31,2015-09-06,138,138,0,5,12,0,0,17,0,0,0,0,17,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,37,2015-09-07,2015-09-13,151,151,0,1,12,0,0,13,0,0,0,0,13,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,38,2015-09-14,2015-09-20,115,115,0,1,13,0,0,14,0,0,0,0,14,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,39,2015-09-21,2015-09-27,109,109,0,1,8,0,0,9,0,0,1,1,10,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,40,2015-09-28,2015-10-04,94,94,0,1,4,0,0,5,0,0,1,1,6,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,41,2015-10-05,2015-10-11,178,178,0,1,8,0,0,9,0,0,0,0,9,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,42,2015-10-12,2015-10-18,132,132,0,2,6,1,0,9,0,0,2,2,11,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,43,2015-10-19,2015-10-25,118,118,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,44,2015-10-26,2015-11-01,118,118,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Bangladesh,South-East Asia Region of WHO,Southern Asia,2015,45,2015-11-02,2015-11-08,182,182,0,0,4,0,0,4,1,0,5,6,10,,Sporadic
